link,text,date,Likes,Comments
https://twitter.com/DEkpoessien/status/1608771693727854592#m,"This FREE AI software creates ALL your marketing assets in minutes. Copy, pages, graphics, videos, voiceovers, emails, logo, business cards, ideas, blog post, ads and many more.  Sign up for FREE  #Marketingblocks https://app.marketingblocks.ai/MTk2NDE=/referral #contentcreators #G5Governors","Dec 30, 2022 · 10:27 AM UTC",1,0
https://twitter.com/forexolive/status/1608771391192719360#m,Read full article on  LOW-COST BUSINESS IDEAS WITH HIGH PROFIT  https://business.express/low-cost-business-ideas-with-high-profit/,"Dec 30, 2022 · 10:26 AM UTC",0,0
https://twitter.com/matt_syk34/status/1608771380920872964#m,"What is staggering is the childish idea that capitalism, the private ownership of business, is wrong.   If you think communist industry was good for the environment, you should have seen eastern Europe in the 1980s.","Dec 30, 2022 · 10:26 AM UTC",0,0
https://twitter.com/prlumley/status/1608770976598360064#m,"The way you interface your shop business with cute customer loyalty ideas is a story b2b editors like, and especially interesting is your comment ""I don't do returns"" with t&c on giving back money customers paid for goods. Some retailers will be pleased to hear results there, ta.","Dec 30, 2022 · 10:24 AM UTC",0,0
https://twitter.com/StretfordX/status/1608770740089950209#m,"If 800k is not enough to start a business, clearly you're not in business... There's 1001 ideas","Dec 30, 2022 · 10:23 AM UTC",0,1
https://twitter.com/zeditip/status/1608770433586692097#m,TRANSFORMING THE WORLD❗️ IT'S NOT JUST ABOUT  IDEAS... 🤔 IT'S ABOUT MAKING  IDEAS HAPPEN...💡 https://otrim.ai/zorandfounder #ONPASSIVE #OFounders #earn #Business #AI #Technology #Network #Innovation #AshMufareh #Automated #makemoneyonline #earnmoney #inspire #value ...,"Dec 30, 2022 · 10:22 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1608769562366935043#m,Business ideas: How do people plan businesses so complex as vertical farms?,"Dec 30, 2022 · 10:18 AM UTC",0,0
https://twitter.com/jameshicksmlm/status/1608769446075670528#m,Revolutionary business from home idea here in our blogging site https://bit.ly/3iFYkv5,"Dec 30, 2022 · 10:18 AM UTC",0,0
https://twitter.com/CentreMudra/status/1608768784961277955#m,Our Quality Services can make your life Smooth and Easy so don't hesitate to contact us - at 7827719099  #mudracenter #businessidea #franchisebusiness #servicecenter #opportunity #csccenter #servicespoint #financial #invitingfranchise #bankingservices #GSTServices,"Dec 30, 2022 · 10:15 AM UTC",0,0
https://twitter.com/Emma_priceles/status/1608768617591734272#m,5 Business Ideas For Students In 2023 | Make Money Online In Nigeria https://inv.tux.pizza/32eqWbjiBZ4 via @YouTube @frank_larri,"Dec 30, 2022 · 10:15 AM UTC",0,0
https://twitter.com/stockifi_Invest/status/1608768608049455105#m,Life Hack for Growth  Be around people who talk about business ideas and investment opportunities.  Avoid being around people who gossip about other people.,"Dec 30, 2022 · 10:15 AM UTC",135,2
https://twitter.com/Xtanley_/status/1608768495545896960#m,"This wouldn’t have been such a bad idea. But considering the amount of dollars spent on bribing delegates, one will think it is unlikely for any of them to step down now. As in every business venture, there must be a ROI.","Dec 30, 2022 · 10:14 AM UTC",41,1
https://twitter.com/ag1h_/status/1608768085661712385#m,"Look at the great business Potter and Co was doing at Brighton 4 little 2 no money, uv more or less brought the people responsible 4 that at the club yet u don't use em just pursuing and flimsy idea in ur head","Dec 30, 2022 · 10:12 AM UTC",0,1
https://twitter.com/HeatherAitch1/status/1608767782426120192#m,"Women, family life, sports, business, community, good ol' days…. I’m talking about grown men who are business owners and generate ideas.","Dec 30, 2022 · 10:11 AM UTC",1,0
https://twitter.com/BusinessWalesN/status/1608767398798135299#m,"Are you considering starting your own business? Do you need a hand getting your ideas off the ground?   Visit ow.ly/ZeUb50M0L9O to access fully funded, expert advice from Business Wales!","Dec 30, 2022 · 10:10 AM UTC",0,0
https://twitter.com/MarkW_Dawson/status/1608767252500996097#m,Hospitality industry landlords crying out for good ideas - build a business case / think about key sportswomen who could support for profile and it could happen - have a few contacts from previous business in hospitality who may be able to help identify options if you are serious,"Dec 30, 2022 · 10:09 AM UTC",0,1
https://twitter.com/GrayMatterExp/status/1608767120644399106#m,Applications for our IDEATE Program will be closing today! Apply to learn how to think like an entrepreneur and build a strong business idea from other founders who have done the same!   Apply now - https://graymatterexerience.com/ideate-app,"Dec 30, 2022 · 10:09 AM UTC",0,0
https://twitter.com/KemiWritesCopy/status/1608767007947919361#m,Oh.  You’re wondering about me?  Hi. I’m Kemi.   A Freelance Business owner on the come up.  My tweets simplify copywriting and marketing ideas to help you become your ideal prospect’s preferred brand.   Extend some of that love to me as well. 🤗  That’s a wrap! 🌯,"Dec 30, 2022 · 10:08 AM UTC",9,1
https://twitter.com/runte81wsduv/status/1608766644926676995#m,A Practical Guide to Business Creativity: Build your business on ideas (Practical Guide Series) OVR4PQP  https://www.amazon.com/dp/B00KFEJNS6?tag=quincybreitenberg-20,"Dec 30, 2022 · 10:07 AM UTC",0,0
https://twitter.com/PIPtalking/status/1608766451372130305#m,"Want to take your business book from IDEA ➡️ REALITY?  The 10-Day Business Book Proposal Challenge takes you from blank page to fully formed, ready-to-pitch business book proposal 📗  ✍🏼 Sign up to secure your spot for the January 2023 cohort today! proposalchallenge.com/","Dec 30, 2022 · 10:06 AM UTC",2,0
https://twitter.com/XiX_icraz/status/1608765427718705154#m,"Please come to the Tri State and upset all the liberal bed wetters. No wait, it's too expensive, bad idea.  Business should simply avoid all the blue ones if the decision is made on financial grounds.","Dec 30, 2022 · 10:02 AM UTC",0,0
https://twitter.com/masih_xavier/status/1608765223803969538#m,How to Turn Your Idea into a Successful Online Business – eBusiness Boss https://store.zittrex.com/how-to-turn-your-idea-into-a-successful-online-business-ebusiness-boss/,"Dec 30, 2022 · 10:01 AM UTC",0,0
https://twitter.com/Realvictor_ivo/status/1608765215239471105#m,"Trust me, it's what I do and I can boldly tell you that it's the most viable and lucrative business I've ever done. I cannot go into details and it's not ideal for me to publicise my idea. But my willingness to go into legal agreement with anyone with funding means something.","Dec 30, 2022 · 10:01 AM UTC",0,1
https://twitter.com/Sbagga53/status/1608765126345359361#m,"David no one is invincible, results business and yours have been diabolical, intensity of play poor, defensive formation boring, no idea how to promote youth, disastrous handling of great signings, do I need more reasons, surely not. It should be goodbye","Dec 30, 2022 · 10:01 AM UTC",3,0
https://twitter.com/leoncastilloSM/status/1608765094707576832#m,"Two entrepreneurs:   One has no idea where to take his business, except ""grow it""  The other has a clear picture of where his business will be at the end of next year & beyond and has a clear system to get there  Who will win?","Dec 30, 2022 · 10:01 AM UTC",1,0
https://twitter.com/EnterprisesIvy/status/1608765052542238720#m,How to Turn Your Idea into a Successful Online Business – eBusiness Boss https://store.zittrex.com/how-to-turn-your-idea-into-a-successful-online-business-ebusiness-boss/,"Dec 30, 2022 · 10:00 AM UTC",0,0
https://twitter.com/felixvemmer/status/1608765038898053120#m,"Random business idea 🤔  Would you pay for it? 💸   #Problem: Most #industry #maps are out-of-date the #second they get published. Similarly slides in conferences change the minute a speaker, cancels, changes topics etc. For a designer/creator it's very painful to do it manually.","Dec 30, 2022 · 10:00 AM UTC",1,1
https://twitter.com/iskminov/status/1608764986075262977#m,"My notepads from the last 16 years are amongst my most valuable possessions. In them are notes from business and marketing books I’ve read, quotes, ideas, reflections, meeting takeaways, etc.","Dec 30, 2022 · 10:00 AM UTC",1,1
https://twitter.com/CECIuganda/status/1608764921138774018#m,"Many refugees have innovative business ideas but need funding and skills to start them. Your support could get them the startup capital and education needed to launch their business ideas, boost their finances, and participate meaningfully in society. #Refugees #RLOs #SSOT","Dec 30, 2022 · 10:00 AM UTC",6,0
https://twitter.com/MelittaCampbell/status/1608763832347787264#m,"If Sir Richard Branson knocked on your door and offered you £1miilion if you could pitch your business or idea convincingly in 30 seconds, could you?   What would you say?  #pitching #pitch","Dec 30, 2022 · 9:56 AM UTC",0,0
https://twitter.com/LuvTapeClips/status/1608763558392893440#m,Then stay out of it goofy🤡 you have no idea what you’re talking about so mind your own business. He claims it’s his “girl” but she’s a minor and it sounds quite like you’re supporting it😵 Get a life and fight your own battles before you fight someone else’s🥴,"Dec 30, 2022 · 9:54 AM UTC",0,1
https://twitter.com/QuillonHub/status/1608763327219384321#m,ACC 561 Assignment Week 2 Small-Business Idea Paper https://quillonhub.com/acc-561-assignment-week-2-small-business-idea-paper/,"Dec 30, 2022 · 9:54 AM UTC",0,0
https://twitter.com/GilBouhnick/status/1608763276133040128#m,"Founders can be funny, they are confident their idea is so good, and everyone will be willing to pay for it.   - Bloated TAM - Imaginary conversion rates - Irrational pricing  - Funny business model  Find your product market fit first.  Prove traction.   Solve the rest later.","Dec 30, 2022 · 9:53 AM UTC",9,3
https://twitter.com/e_nation/status/1608762945265348616#m,Visit the Express your Idea zone at #StartUpShow on 28 Jan for lively presentations and Q&A’s about turning your big idea into a great business.  Featuring @LucyWernerPR @mattdyson17 @insane_grain + more!  In partnership with @AdobeExpress.  Book now: https://bit.ly/startupshow-zones,"Dec 30, 2022 · 9:52 AM UTC",3,0
https://twitter.com/PaulTur67826964/status/1608762754294509568#m,"Angry..Brexit was a totally mindless idea if you can call it that ..  just look at the cost to UK future, business and tax payers so far,,, makes me livid !!! ..","Dec 30, 2022 · 9:51 AM UTC",0,0
https://twitter.com/BIC_BUKC/status/1608762416317304832#m,Business Idea Presentation of Principal of Management courses of Bahria Business School Bahria University Karachi Campus #BUKC https://lnkd.in/dzErM2nf,"Dec 30, 2022 · 9:50 AM UTC",2,0
https://twitter.com/Josephimajini/status/1608761636193701895#m,"Especially if you have a big dream, vision, goal, business idea, or maybe a relationship that you strongly believe in.  And you desire to see it work out.  Here are 6 processes you can follow to get a sure victory.  👇👇👇","Dec 30, 2022 · 9:47 AM UTC",1,1
https://twitter.com/KarolyneHahn/status/1608761219225378822#m,"Exactly, and that was one of the things why I was a little bit less afraid and a little bit more convinced of doing it, going all in, building my business.  Get that idea out, talk to potential future customers, adjust, build, learn..   Start today.","Dec 30, 2022 · 9:45 AM UTC",5,1
https://twitter.com/kweinorkie/status/1608761145787318276#m,"lol your government over 60 years has not been able to improve your living standards, your parents probably weren’t in the position to do that too and you can’t find good business ideas and information on the internet unless @MeekMill uses his vacation time to educate you eh .","Dec 30, 2022 · 9:45 AM UTC",1,0
https://twitter.com/ideas_infinite/status/1608761004074340360#m,Some of this attitude comes from historical events and Hungary's 1000 years of invasions and defeat.,"Dec 30, 2022 · 9:44 AM UTC",0,0
https://twitter.com/GPlanincic/status/1608760971149062144#m,@TwitterBlue   Any idea when Blue will be available for the rest of the world? I'd like to promote my business this way. Thanks,"Dec 30, 2022 · 9:44 AM UTC",1,0
https://twitter.com/Pulse29Agency/status/1608760766345379843#m,"Pulse 29 is your partner in creating and growing brands. We provide a full turnkey service to help you create, launch and grow your idea into a thriving business that matters.  .  .  .  #digitalmarketing #digitalmarketingagency #Karachi #tayyarikiwihai #pulse29marketing #pulse29","Dec 30, 2022 · 9:43 AM UTC",3,0
https://twitter.com/kmurraywealth/status/1608760561575292929#m,You have no idea what you are talking about I can clearly tell you have no knowledge of any of the business models I just told you about. Stop making excuses for yourself and start making money. You are so blind to the truth its laughable. Im done wasting my time.,"Dec 30, 2022 · 9:43 AM UTC",0,1
