link,text,date,Likes,Comments
https://twitter.com/Biz_Ideas_101/status/1674442912493363200#m,🟢 https://my.mtr.cool/mocekybfdy #Businessideas #howtomakemoney  #Businessidea #howtomakemoneyonline #SmallBusinessIdeas #OnlineBusinessIdeas,"Jun 29, 2023 · 3:41 PM UTC",0,0
https://twitter.com/UrCoffeeBreak/status/1674442816687095810#m,Small business ideas to start in 2023: https://tinyurl.com/mmazck5v,"Jun 29, 2023 · 3:40 PM UTC",0,0
https://twitter.com/gabrielghali/status/1674442561262596097#m,"There’s major inflation happening in the business world.  And it’s not related to money.  AI is making things easier to get They’re generic & bland  But original creative ideas are becoming more important, more valuable, more expensive.","Jun 29, 2023 · 3:39 PM UTC",0,1
https://twitter.com/y2knicha/status/1674442551003152388#m,"i already know about all this, i just don't want to associate this kind of topic to nj when it's min heejin's dirty business, so, stop referring these terrorist topics to nj and target heejin for her bad ideas. spread the word that heejin is doing this kind of stuff and not nj","Jun 29, 2023 · 3:39 PM UTC",0,1
https://twitter.com/pawcum/status/1674442548918534145#m,oh this is so cool !!!!!!! this is also giving me the idea to talk to indie dev furries they def know more abt the business than me,"Jun 29, 2023 · 3:39 PM UTC",1,1
https://twitter.com/NeilBristol1/status/1674442113239629825#m,"Here’s a couple ideas that would drop emissions FAR more than some scam tax  1) Stop SELLING these countries coal out of Vancouver 2) Offer a FAR less emitting option like Canadian LNG (oh, I forgot, “there’s NO business case” 🙄🤦‍♂️)","Jun 29, 2023 · 3:38 PM UTC",0,0
https://twitter.com/inc_always/status/1674441877477785600#m,To those of you who have a business idea that you wanted to bring to life but afraid to take that leap of faith due to your own insecurities of not being celebrated & supported remember all airplanes ✈️ that take off has to go against the wind to reach the ultimate capacity!,"Jun 29, 2023 · 3:37 PM UTC",0,0
https://twitter.com/Karthik_Aju/status/1674441863741456385#m,Nah man  The only acceptable one is your brother  My brother is 9 years younger than me  So can't get him any time soon  Bringing any other member is not a good idea  Like imagine bringing your mother into your business 🤣,"Jun 29, 2023 · 3:37 PM UTC",0,2
https://twitter.com/RBCPSqWright/status/1674441303445348359#m,"Do you run a business or have a business idea? Join us at the Natoaganeg Traditional Pow Wow in Natoaganeg, New Brunswick on July 15 to share your 1-minute pitch to win funds and the support of the entire community! Pre-Register Now to Pitch to WIN! https://bit.ly/443hRel","Jun 29, 2023 · 3:34 PM UTC",0,0
https://twitter.com/jbeckeryoung/status/1674441079221899265#m,Greed and poor customer service will eventually ruin even the best business ideas.,"Jun 29, 2023 · 3:33 PM UTC",0,0
https://twitter.com/Mr_SBee5/status/1674440848455475202#m,"I don’t want a box or a tractor no more, I got another idea for the transportation business 🚛🚛","Jun 29, 2023 · 3:33 PM UTC",0,0
https://twitter.com/Tsogang3/status/1674440490987528198#m,"How easy do you think it is to come up with a business idea that gives you at least R100.00 profit a day? 😂 That's over R30 000.00 a year in your account, sitting there unbothered 😂","Jun 29, 2023 · 3:31 PM UTC",16,3
https://twitter.com/BrandyCalico/status/1674440230743465984#m,Here are seven ideas on how you can advertise your commercial real estate business without spending a lot of money. https://calicomarketing.com/success-tips/7-commercial-real-estate-advertising-ideas/ #CRE #commercialrealestate,"Jun 29, 2023 · 3:30 PM UTC",0,0
https://twitter.com/VeteranDP/status/1674440163227758598#m,"Ready to take your business dream from idea to reality?🚀 Today at 12 noon - 2pm EST, join our exclusive webinar packed with #business insights tailored for #veterans. Don't miss out on expert advice, SBA resources, and more. Register NOW: [Link: https://lnkd.in/dBSRGyBp] #VNCC","Jun 29, 2023 · 3:30 PM UTC",1,0
https://twitter.com/sutevskid/status/1674440105874931713#m,"Building a viable business plan is crucial to long-term entrepreneurial success. Just as much as a solid strategy is needed to guarantee a success, the strength of the product is just as crucial  ✅ How to Evaluate the Quality of Your Product Idea  https://www.entrepreneurshipinabox.com/18682/how-to-evaluate-the-quality-of-your-product-idea/","Jun 29, 2023 · 3:30 PM UTC",0,0
https://twitter.com/junkrockers/status/1674439777817448448#m,"2. You must communicate your passion, your vision and your ideas to your employees, your customers, your lenders, your vendors & everyone who is touched by your business.","Jun 29, 2023 · 3:28 PM UTC",1,0
https://twitter.com/Jlloyd100/status/1674439705599803392#m,@stighefootball was also entirely negative about Tielemans. So he’ll be disappointed with this summers business.  @Alex_Berwick is just squirming after suggesting villa fans were laughable for thinking we’d sign a 4th quality center back. The idea was for the birds apparently,"Jun 29, 2023 · 3:28 PM UTC",0,2
https://twitter.com/byron4mayor/status/1674439572527411200#m,"Trying to build an empire before a business, no matter how good the tech or team, is a horrible idea. Over capitalizing a company is trying to build an empire before the business justifies it.","Jun 29, 2023 · 3:27 PM UTC",2,0
https://twitter.com/AaronMarcelineo/status/1674439262203248641#m,Business 101: How to know if your business idea is the next big thing.   https://postly.app/2w9p,"Jun 29, 2023 · 3:26 PM UTC",0,0
https://twitter.com/AaronMarcelineo/status/1674439233207934985#m,30 Free Advertising Ideas To Grow Your Business.   https://postly.app/2wEF,"Jun 29, 2023 · 3:26 PM UTC",0,0
https://twitter.com/drpaulw/status/1674438931570360320#m,"Your business develops because your understanding deepens.  In the beginning your business idea is just an idea.  You only can guess what the actual problem is.  But the more clients and projects you get,  the more you'll see how wrong you were...  So, it's fine to change. :)","Jun 29, 2023 · 3:25 PM UTC",0,0
https://twitter.com/mHUBChicago/status/1674438786925707264#m,"Applications are open for mHUB’s mPOWER Black Founders program, in partnership with National Society of Black Engineers - Chicago Professionals, until July 7th.  The mPOWER program is a six-month pre-accelerator program to support founders in scaling their ideas to business propositions. mPOWER ties non-dilutive capital in the form of stipends and grants, small group support, an industry-leading curriculum, and access to product development talent to shorten the startup development curve.  ➡️ If you are a Black founder solving a problem with a physical product, apply here: https://hubs.la/Q01Wgdqv0 @ChicagoNSBE #mPOWER #blackfounders #startup #innovation #hardtech #accelerator #nondilutivecapital #productdevelopment #equitableaccess","Jun 29, 2023 · 3:24 PM UTC",4,0
https://twitter.com/meetmikehiggins/status/1674438544050225154#m,"One quote I love lately is “it’s not always about something new, but instead something true”   The next big idea is not necessary, always.   Stick to the “blocking and tackling” of business and great things can happen","Jun 29, 2023 · 3:23 PM UTC",0,0
https://twitter.com/th_graeeb_07/status/1674438531354075136#m,"I won’t say that Superman is boring or outdated, but sure it isn’t as catching as the other heroes at first or for a business standpoint, something this “evil supes” trope has done is selling that idea and goes well, but Supes has to devitiate from that like Cap","Jun 29, 2023 · 3:23 PM UTC",0,0
https://twitter.com/stephpstrong/status/1674438283768766464#m,"Business idea: Twitter, the way it was before. Who’s working on this?","Jun 29, 2023 · 3:22 PM UTC",7,0
https://twitter.com/DSqirel3518/status/1674437703021068289#m,"The 360 era was before Nadella and Spencer's time. Different execs, business ideas, and times but the same competition in an evolving market.   Your comment is like saying to me that I shouldn't have German friends cos of what their ancestors did to my people last century. 🙄","Jun 29, 2023 · 3:20 PM UTC",1,0
https://twitter.com/PatrickHigh8/status/1674437491405848577#m,"I’m actually not secretive. I have no problem sharing my information, story, experiences, ideas, thoughts, etc. when I’m comfortable with you. If ion know you or fuck with you like that then mind your business","Jun 29, 2023 · 3:19 PM UTC",0,0
https://twitter.com/aurelielasirene/status/1674437466344894466#m,don’t connect to my daughter being my first child but I definitely connect with her because this book is writing itself and I have so many different creative/business ideas centered around her,"Jun 29, 2023 · 3:19 PM UTC",1,0
https://twitter.com/lorettaIlewis/status/1674437356609486851#m,Business or idea executions,"Jun 29, 2023 · 3:19 PM UTC",0,0
https://twitter.com/mmsmithlegal/status/1674437134608941058#m,"Have you seen most startup ideas tho…no wonder it’s over 90%. Tho the starting a business failure rate from like 1-5 years of being in existence is nothing to laugh at. But then you see all those shows and like: “ok. A large number of ppl are incompetent.” That’s what makes what you do more interesting, bc hopefully people are buying a well-run business with a good reputation.","Jun 29, 2023 · 3:18 PM UTC",1,0
https://twitter.com/sufferingutd/status/1674437032834129921#m,Maybe not but think the whole idea was that he’d be 2nd choice next season but either way the contract was offered and he somehow got worse in any business you would get the same outcome,"Jun 29, 2023 · 3:17 PM UTC",0,1
https://twitter.com/startupjournal5/status/1674436505039765505#m,8 Essential Steps to Turn Your Idea into a Profitable Business and Live Your Entrepreneurial Dreams  #profit #business #entrepreneurs #dream https://link.medium.com/s6s8HsTP1Ab,"Jun 29, 2023 · 3:15 PM UTC",3,0
https://twitter.com/_Extirpator/status/1674436377268883457#m,"which take it on path of growth with the right checks & balances?  Celebrate fresh ideas. Celebrate startups.  But celebrate funding? Probably we shud celebrate funding wich goes into building --sustainable business models --for the #Future,not for when the fund needs to exit  N/","Jun 29, 2023 · 3:15 PM UTC",0,1
https://twitter.com/stevenstritt/status/1674436297329463296#m,Business idea: appellation d'origine contrôlée BEEF!,"Jun 29, 2023 · 3:14 PM UTC",1,0
https://twitter.com/Bishnu_Carter/status/1674436295354109952#m,"Uniqueness is the nature's ingenuity, change is natural and defines adaptability!  Keep growing business ideas but keeping  humanity in centre of your business insight!","Jun 29, 2023 · 3:14 PM UTC",0,0
https://twitter.com/ULIWashington/status/1674436228400263169#m,"Registration is open for the WLI Circles FY24 program. Each Circle will include 8-10 women who meet at least 6x/yr to discuss business, for education and idea exchange, and for self-development and support. To register, visit on.uli.org/NyVB50P0vpp","Jun 29, 2023 · 3:14 PM UTC",0,0
https://twitter.com/ledredman/status/1674436226546298881#m,All business accounts in the UK have been subject to rigourous anti money laundering checks over the last 12 months. Accounts who can't explain themselves properly are being shut down. The idea that the dodgy grifter Farage is being picked on is laughable.,"Jun 29, 2023 · 3:14 PM UTC",21,3
https://twitter.com/QueenIlluminae/status/1674436162327400448#m,The millionaire that treats me accordingly I guarantee you I will help him see a billion trust and believe. I have a plethora of business ideas & ventures. some of which I've shared publicly so don't doubt me sweetie Youd be a lot further if u had a b**** like me a long time ago,"Jun 29, 2023 · 3:14 PM UTC",0,0
